sample_id,x1,x2,f_corr,f_noise
11603,11.076973337222459,4.807065875230946,3.3052974673387956,-3.6726292187191105
11604,10.11892257941206,3.0541545286358085,1.9334584766825773,5.468240279572244
11605,7.6080227511157235,4.220952777977882,1.2887031914648943,-2.7456544897063955
11606,6.8392383678281385,7.675390153609555,0.7595558870434734,-1.5849652982750486
11607,5.746614673902012,4.464614520453484,2.167045978819938,2.2165278735373426
11608,6.510313133912354,14.271152589920606,-1.829202010114204,0.02985662436067992
11609,7.444981806929465,6.314822178167106,0.15034300273057433,0.28578431057672526
11610,7.956710142397778,2.2246549962319544,3.9981418711085066,-3.2092411129571774
11611,9.025921256954744,7.56496977680737,2.5152445230135148,-3.4009073014248155
11612,3.075479855288618,11.289706388387437,-1.9631116717758683,0.7698174968943747
11613,7.0066833626717715,3.54309519796435,4.079087818566968,-1.205941792149912
11614,7.689961780199891,4.000532198462307,2.2174083696923947,4.573377835777664
11615,3.457161590897129,5.400389684365304,0.31759698482088755,-3.100988398181836
11616,6.499395450870435,2.5359700579788362,2.7514634482305818,-1.1715504535121064
11617,5.283365146985087,3.7272684254736683,0.32661820480998194,0.32264987617296687
11618,6.213828205657052,7.424911948745545,0.3619695147808964,-1.2595277577270028
11619,7.310993215246447,5.928102087418101,1.3653890273520919,-2.1281314303810883
11620,2.984718161636035,5.938214032989062,0.40854672792932273,0.04853126848516218
11621,4.606603726950141,2.2206976570496506,1.318902095115126,4.925566771234045
11622,8.930715550651495,3.0718669012588693,2.3825326133934954,-1.7489550220873673
11623,7.207039417678736,4.928193263585399,1.106018060511777,-4.1658552438333505
11624,4.902230214534763,8.68371970306374,0.4503727338707035,1.2564380717772858
11625,5.67899377242523,4.828431601228808,1.194591948670039,-1.028176753276893
11626,5.382980949451598,6.386957834617241,0.6486682382152733,-2.690421668254354
11627,6.649071308164673,4.456037401217298,1.1143010189388667,1.4435491601910744
11628,4.970225988361868,5.90905578168971,0.1892462418537249,1.0719497842533294
11629,5.569110726224755,9.793926378480467,-0.9695030271352474,-1.809665682359611
11630,5.844158039140484,6.735193960086875,1.882049245576548,-4.263184359811421
11631,6.799879177429537,5.363990328880839,1.8353262826229377,2.2006021206400543
11632,8.978494405564163,7.276417150977306,2.407575487542166,-1.8026665654110947
11633,8.234117434104066,7.209779601621932,0.461831423550608,0.5714060280800858
11634,3.4483749536599424,6.969496056045054,-0.4108039055576313,-0.4213548510519283
11635,6.455697186716874,4.871615902926737,1.1498316228957477,1.1851179161955667
11636,14.612716299111288,2.757992337092199,4.255985594030734,0.5109840625916309
11637,6.800766321540622,5.623190279821648,0.5812151371032643,3.212671662989231
11638,6.819873596591544,3.769187952041516,2.8678058788434653,1.5831704541941614
11639,7.495046075285807,3.527751273613116,2.4233603902213137,-4.979060615327832
11640,7.623762558567021,6.344575760477467,1.480380258676705,-0.9421360186317828
11641,6.462823069200204,5.840142604412188,1.3053462682075032,0.3135151246339851
11642,10.485093143835414,7.271910627801852,1.8780026985729115,-1.0445942074731671
11643,7.380603720706038,6.934014416267439,0.6289110686547549,2.9273011104077735
11644,7.088476730872553,7.214756031442097,-0.884424116278784,1.116144351921701
11645,5.667046838015912,10.863509911090791,0.7716156100605196,-4.771446519946066
11646,7.413337153865029,12.217927639097397,0.4381389231954,-0.9414957710758548
11647,11.87691167589427,4.891638363467913,3.7761435114862483,0.045584726223416666
11648,7.526945368895921,6.80426262814261,1.7027990704628508,-2.0103911130494283
11649,9.054264125755045,6.288766515328481,1.7502626176332914,1.6897681787369505
11650,9.655182012975974,2.129921712433222,2.6492853081231744,1.374861071221364
11651,5.658043917099603,5.580029181008023,0.2719097981948242,0.9581668221100671
11652,5.533389497493835,2.189697911760459,0.375641154794784,1.816061778471683
11653,8.944496127566719,3.564653422327845,1.3567890848144932,3.3386561532403225
11654,5.516505151274063,7.660677229192754,-0.2623519338455871,2.0638419702415938
11655,9.693630540406762,4.755836139315453,2.039433773824148,2.012468934200991
11656,4.719186368533206,4.210793767480146,1.4105317118495475,-0.048036817565568865
11657,9.452315906068453,8.57686483944019,2.0969025855898407,-1.4509675025294764
11658,7.740310954813443,6.543453125875242,0.12587202773427952,5.113929764509006
11659,4.098852498154507,7.0231865739754245,0.8644171114819895,1.034697778460492
11660,8.728583938358122,6.363982198705056,1.7773138864962479,-2.411928944899056
11661,7.4441254540083674,3.7301682253810093,2.2340863937406854,-0.194616083485991
11662,9.570587850128499,3.009738785874985,2.8313465080150464,-0.8738215848891612
11663,6.963497973760654,7.00657058847437,-0.30135812119291194,2.0690206366631743
11664,9.510203740860245,8.318044835308516,1.7638983153739927,-0.7831116945872173
11665,9.50623046152856,5.3353261019604705,3.228712526173118,-3.8526280513819398
11666,12.112639274631885,8.393198962136147,1.4253376745514204,1.4633054793861755
11667,6.223770842059917,5.365562627346632,0.32282539398814214,-1.3344561418511438
11668,8.672925466011185,4.971665672154764,0.2647673023160575,-5.7670129572026365
11669,4.189637855957207,6.181637214180615,-0.030715082912457836,2.2655725565700155
11670,2.000809215698416,6.788356804330273,-1.5954120574456574,-3.2807242553740785
11671,8.403520144055205,5.414764105342727,1.0203769547858101,-2.472485960904704
11672,9.529930558208319,7.874486715243709,1.874948172887403,0.20055429149893253
11673,4.758360541550077,6.0973325636789255,1.1654843437229443,0.35066058800600386
11674,5.857370278837848,5.289190707668009,-0.5882733275318891,-1.3570978314337188
11675,9.521861978430657,7.375915262876525,1.3822719423005625,0.9128524784851927
11676,5.42139336448708,6.493205325886529,0.46608233986314707,2.095002251971773
11677,5.337458145187471,4.933553088133058,0.7572892296524016,-2.301310764165509
11678,10.386199979847778,11.603183160959293,2.0149155994750894,0.18085848142152167
11679,10.913841206356073,6.610259737834523,2.92420666045609,0.32589233856883176
11680,7.404708437681396,8.24266323426069,1.6936298536693746,2.99059045882454
11681,7.223337774118423,2.863112673238148,1.9317835278199322,0.5271416987226842
11682,11.001682635761153,3.3869390460658613,2.5915239636954093,-4.614031146520556
11683,9.657236298130439,7.671568554824519,1.3389091234863064,5.76228040120485
11684,11.091573275856813,7.897549746874358,2.6256873753135848,0.26313252755532157
11685,5.706742239783081,8.387737686800133,-0.21992759839521536,0.6206917471769181
11686,6.200625938050404,3.8495489931873554,0.6142449237295088,-0.28736429026498755
11687,2.9706955142914397,5.727950979026904,0.43116080140684687,0.6603722081865995
11688,3.2850241647864307,9.160440001083682,0.20954462834242227,1.0411623510888839
11689,3.5439885194944907,5.163853429635625,0.2898909671369162,1.9075698146479976
11690,6.257937349879136,6.377760451767668,1.4285595231342625,-0.41195784708725125
11691,5.0919354038434745,8.496482963135959,0.03898365698303641,-5.99891810143525
11692,7.35880312637684,5.961101966888712,1.1943843385110489,-1.1280361317511352
11693,5.569383050715247,7.209262315199975,0.8827675683525483,-0.567986206022464
11694,10.074035601898824,11.928942980777322,0.6053626205585754,-1.753027891724859
11695,4.929535028831056,5.699714176360802,1.1984716273788965,-2.7514711770350835
11696,2.804431685517458,7.495637105356163,-0.47638469585527954,-1.2384894226647887
11697,3.9964392885069304,6.605980392413797,0.06606957599855282,2.0998868067746366
11698,9.716737511164421,5.09368021339972,2.2215049876044652,0.7457106228371739
11699,4.949298955113395,8.899843275319803,0.8147578983962502,-3.425958217259892
11700,8.563522163826923,3.514468197260786,0.2772156524250109,-4.425614733737668
11701,7.307406396143726,4.121839126937389,0.5599649853626238,-4.459100651334803
11702,9.333247121437479,6.270494327002602,2.6806691999000627,0.5613019015001177
11703,10.360921133556774,3.9505742956916174,2.9065777630498584,-3.8201645246567444
11704,7.499605004382804,5.97305197628252,1.0014527101970947,-0.2707542611401106
11705,7.560333634374357,4.754081711114274,1.6094270357483793,1.5738447177360175
11706,2.04780144527989,7.493960565969126,-0.0321424110954584,0.9312248499757676
11707,7.117962432401513,4.171177721084861,2.752151492590544,-0.9271508289549804
11708,5.896022606821385,3.4275945168688757,0.9190901952018629,3.8247600861653934
11709,2.911664797644619,8.285185050053412,0.6844265325753872,-1.5924743118673248
11710,8.257476769425825,3.0271137171176283,2.477456620344312,0.26802225421819914
11711,12.554401445518126,3.5210095080432176,2.4991859415979216,-1.0290165711514978
11712,8.572076601699505,6.008225312510279,1.1842801390401352,-0.564427054443684
11713,4.221493034574969,6.7692916401454575,1.21860642399036,1.9821174404027904
11714,6.594225996676687,4.598666189548658,2.4200827368339697,1.5456918353913849
11715,9.902132256207217,7.3725599875664045,1.8255247254836586,-4.610416910393483
11716,8.582245937241776,5.526405193673578,2.625950744828162,-2.643970680871633
11717,7.77473179608895,5.940866476925879,1.7247239160758094,1.994619108694307
11718,8.09826048546946,3.8626307757208016,1.7966241694039287,-3.3481458255387118
11719,1.7768200337376827,8.983493688894267,-0.6627837432526912,-2.612903562716584
11720,6.9675494049034095,7.257805754203094,-0.11391165257266378,0.7852443417850042
11721,5.494207778913246,5.507736589609471,0.6052587465204138,2.354043226660803
11722,10.344684010608113,6.800501500843861,1.6627701860937885,2.0399569813818625
11723,11.850357405930279,7.961493137208921,3.162501431780293,-4.104026450582176
11724,5.530069251828914,6.97158840911948,0.8126592073571537,-0.7560613008592144
11725,10.701073480128386,6.484598155112102,2.0481254544090777,-1.0280383383708296
11726,8.419918391415617,9.108109594808429,2.0503667175818974,-1.578541939490067
11727,1.8400294207433179,7.542847595678247,-1.7886833684850676,-4.014776492275669
11728,9.962988528095243,4.311402356512791,1.5793989009810074,3.3421486962921483
11729,9.299641106055653,5.9885711554464836,2.9028301909615166,-0.36282111584883747
11730,3.2773829126430587,7.739358202834845,0.33571138807197454,-2.518121299879768
11731,6.978986473387601,5.836414468442425,-0.04879641815523916,0.8198239843884693
11732,8.421446237739474,3.911784982738412,2.1141654370880585,-0.5016546522773353
11733,8.697973758722473,3.9930314818988957,0.9969062408068952,2.0192207610290214
11734,10.328346568818256,8.505899359282958,1.4817301141691404,-1.305551212206665
11735,10.383137146259656,7.021337870202128,2.4279634588423287,-1.1644075789788253
11736,6.067833696987036,4.414089742989411,1.1310729222301206,-0.008029970597247041
11737,5.2827263887271645,5.620294532037247,0.6866255302068905,1.652675001647958
11738,5.490103158437369,6.71469036558545,-0.01882906145950969,-2.517969637782053
11739,5.228161828096791,4.631197475431462,1.7967827046542162,-3.5646897208109243
11740,6.162050831959537,4.292437881100201,1.602073437127797,1.214295316487747
11741,6.247163455624625,7.284433417784149,0.13740698150595487,0.643359028961263
11742,5.05541449627119,3.351727706830217,1.1117301767981138,0.06911701680482397
11743,6.607904062337913,3.4937769233146176,1.2104310037550898,0.15045977063850174
11744,9.940539607187215,4.462945343165269,1.8743920437255976,0.02023078372916771
11745,7.105806501183316,6.9987751441421615,1.1974201796512551,3.319135969445088
11746,4.223364767435545,4.141625342311849,1.9834086771708275,0.4694774109824257
11747,5.613973409477932,7.721470777824046,-0.16769764996531444,-0.5398112612023462
11748,11.02939702916023,10.083051704914592,2.246258434806929,-2.643813890405124
11749,9.801275711614206,3.2719947569016217,3.1337648385699977,-1.0122064445289707
11750,5.071834982873896,9.052418651990935,0.5541213820464121,1.3371361668455994
11751,10.356217739038767,7.750573549112119,2.674487178675078,1.8046089494430544
11752,8.772756581974871,5.0560627809027,1.8185665190669924,-3.704537747735351
11753,10.775502253888442,4.391705192293079,2.967067298986322,2.1676461102906246
11754,3.4568242299379803,7.762850778878822,-0.02913007139749288,-0.35014973238398095
11755,5.717883414643934,3.1431550264093033,0.21731107018209306,5.834379951053373
11756,8.931608693948878,1.9777816056446609,1.5500560999868052,2.994103823421762
11757,7.999519404915294,5.017439365538821,2.4910932148046308,-0.5108678182091049
11758,10.52299691964803,7.006045886837692,1.7386814537392183,-2.979129169818025
11759,9.362442853416987,3.614369595772933,2.006857563680303,-2.6428710205947485
11760,3.2730563000497663,5.202963860724297,0.8137393805515185,-1.406473895294078
11761,8.34579178118693,6.156819940212489,1.4817909540453558,4.415998168673516
11762,9.531687194290019,7.202134641980803,2.3477078441991033,-0.8530835416158156
11763,4.691259162121023,7.022216589035234,0.2686426762304406,0.4578069973432574
11764,7.378269968828499,8.795813011284363,0.07014779532055337,-0.4456773041907989
11765,4.962733054429826,4.540860170539745,1.6211110363633208,-0.5792372839537265
11766,7.873193637301232,9.110330276560177,0.3366452462927323,-1.1385141341866651
11767,6.561450478984715,7.312368956132538,1.8807793722496458,3.5616527856526297
11768,7.077489370240797,5.906627389177973,1.6955788493422603,2.0667869923756905
11769,9.53415033200237,6.2416953865885745,1.506440756429581,-3.6630880946283115
11770,6.026369393315212,4.89629012960168,1.5490343496276788,-4.2306718023523695
11771,6.32441000143973,4.477506949902678,0.8542539854512925,1.9376884309456408
11772,6.47657750720812,6.129458056443723,0.41200750855107604,2.601176384295613
11773,7.630839523186046,3.8325345106974305,1.8837286220471388,-2.4007876612614902
11774,6.074755830989173,5.182362531538513,1.6675043552494573,-1.1648921851372567
11775,5.32064766603021,4.725297903011935,1.109145422179798,2.6642982561038115
11776,8.981610053547287,9.000770129406828,0.7550600906211044,1.5139315791225163
11777,6.311356549846262,4.435787868613731,0.14993580291856312,-0.07147594407684754
11778,6.821213655482318,6.1854481855120875,0.9776605287121053,1.3551224738264633
11779,8.522562691190508,5.127969992350554,0.9116709166867274,-0.6919253150307862
11780,5.807537743455809,11.393524589023059,-0.04577068793555285,-1.0784648166012671
11781,4.154125893419659,7.982469939936192,0.02147819543200677,2.6034754639454585
11782,10.277371039150022,5.441596844753471,2.836621027750809,-1.7206364675824486
11783,7.967833135967365,2.3109909396636485,2.5604532938904754,-1.2313433117613672
11784,7.054725526535994,8.55090695597261,1.619777930005069,4.187857272845009
11785,7.265081930912046,6.084087857135356,1.2527517476254975,-2.2050104178661605
11786,10.815343043216654,7.801986418399699,1.7528890894930205,4.109169581030377
11787,8.55814883671171,4.216743567824832,2.2862866613528547,0.3867070059307357
11788,1.6212735844470467,6.820718996093949,-0.19800386087663507,-0.04234082057855111
