sample_id,f01,f02,f03,f04,f05,f06,f07,f08
9621,-8.919538451153445,69.92002970423913,0.0870381216947,19.05146710426393,-4.661295924075478,-10.129175422874932,126.21340321091705,0.1520180342972607
9622,19.56322286765931,46.695252559814335,-1.1635243844354581,-111.54779255476868,12.253926972827921,34.79367260276176,-40.864627960769646,0.11910065989692649
9623,-12.564179491498836,-33.698099052242426,0.15743420385198215,16.32451308526659,0.8740800222784465,-0.03235272874283561,-157.12076479621447,-0.019588524852217373
9624,-8.00233577135271,56.124161347545616,0.037335875739753964,25.802566124329495,-5.694971775616043,-12.89640902306511,65.57894826635929,0.36131047132225297
9625,0.6394276553556772,-80.34044982764601,0.06090057881456702,68.27032580434066,-10.812001424466006,-10.672403190714427,17.91336261874048,0.38954349334229654
9626,-8.136733667588059,72.79912773971327,-0.0371789363670468,-49.88838710737081,3.7947396186561955,-7.063087211740128,66.19539269266298,0.8551400443789126
9627,17.01070364540647,68.27110580968679,-1.2779128567837268,-106.55236964298038,11.602366438079713,34.647116355648656,26.847354017367515,-0.18966686070761482
9628,-7.338980883266882,66.45462704692925,-0.026710501369982282,-46.89499296128637,4.089385435989088,-6.544229019055817,-138.81131943358653,0.5869040562046374
9629,-9.634040220560914,83.42157384580466,0.130982875902294,-40.489586723465855,2.7113188953569765,-11.383992573189376,30.912150816234192,0.09159569250948044
9630,17.334980300524368,68.05491262691136,-1.370737626435787,-101.88672164473186,9.645489323718667,31.16089453102364,-41.28308971165424,0.5790912020043335
9631,1.0322292339512944,-81.06873571255504,-0.04628665331866502,66.7489506599831,-10.285408042912625,-7.239959491034398,-15.434185549687921,-0.02065326662759038
9632,-6.1308343183114395,76.3980410064087,-0.16987699324306296,20.742968350925892,-5.245992132472727,-7.694988578199639,-3.359315350094599,0.26991103089929885
9633,-13.431325007087306,-27.418882713426083,0.015540139198294167,21.87141469608231,1.294541668718448,5.270842134809865,-68.91792066180771,0.33753111714440776
9634,0.020508960461315763,-64.32777850989278,-0.10946461441998488,60.00666770752667,-9.566463158539062,-6.754380640987298,-43.25330140848163,-0.4114822241394935
9635,-0.7734973949981037,-73.11323459053538,-0.011042941646374385,64.1329851146593,-10.286820171200256,-9.384463508652775,53.11440285346494,-0.5970170766573423
9636,-12.045090513900803,-32.22946777606679,0.19495849658662662,13.762492878289287,0.7993757472579421,2.1042390790512884,53.00654406062794,0.06082003482534302
9637,-13.938051347796758,-20.894448048678225,0.08455796808118178,17.371710761682863,0.4179869546549084,-1.3250150307158213,-98.89660493220433,0.8186855109878999
9638,-5.795317372755307,58.13454794535733,-0.0023087755056554085,21.349914975221104,-4.679957877201787,-9.172576326193017,18.615223635809656,0.236475519533922
9639,-8.684000570820075,68.15520272622535,-0.05267564975757047,23.71536299421351,-5.4020256475441935,-9.968682357737949,60.434538635085545,0.8995324467367791
9640,-6.233412762236832,77.54446271702237,-0.08418651060616283,12.127602621618239,-4.856021559174012,-7.917206512388985,12.06161377296764,0.37037239349764095
9641,1.3556592488542787,-75.37499498944837,-0.027588872437043083,63.721578881692295,-10.372485027326613,-8.696076327149841,22.271155837045566,-0.20572062402100785
9642,-14.914273324214125,-28.909162055000706,0.2256398580034345,17.23242442921444,2.2094523901359038,1.8839806027521508,-95.00617817370866,0.12895323546252505
9643,-6.762829915727622,69.13091112456846,-0.05778228638145741,11.930942876621764,-3.770343308127245,-7.826626366166663,82.73626983867337,0.34999977801459403
9644,-5.507135185000817,42.2094439556708,0.144998300550574,23.077121727844837,-5.749165050101161,-12.562203989224082,-64.04539145858651,0.6585129033869433
9645,-9.714725060493722,75.64636384072683,0.10246840323713641,27.111343659541657,-4.774936692234851,-10.595015170588079,-18.568191111380415,-1.2552155234970028
9646,-6.594912145246079,72.90949662573273,0.006867608560041915,-54.240762864320416,4.85875071820397,-7.311022347908778,61.07422891095125,-0.5672283744558676
9647,17.891741811895486,86.94436501777463,-1.3161319346252798,-117.3146312453079,10.508364596741131,27.593565985706935,106.84370238707459,0.688664040358451
9648,-6.703415563037664,75.57276927042071,-0.3150275471068874,15.0971088001607,-3.2275406424448487,-3.905606772564431,-13.667956419789595,0.2756159074526777
9649,-13.660773269025642,-24.755565166346948,0.21189309665153455,14.923343149438754,1.185916781386657,-0.5954591318328584,145.43511393930623,0.600004222702191
9650,0.252742188346241,-70.36119123725767,-0.03847039515942609,64.27878381184767,-10.433416760947361,-8.970237480142128,14.292001487075353,1.7334923965237623
9651,18.722112775291368,71.93530399983987,-1.2574986708714677,-111.74552739772416,10.943705747689744,31.26846755429987,7.054860657389312,0.3490888913273019
9652,-8.06202407494552,66.88740088820691,0.030001749678206596,18.72700615050759,-3.6743560211059707,-8.993809480133972,-56.17279134355555,-1.0048313193569338
9653,-8.574540684560308,64.56023499320662,-0.005204463527603859,-39.54262413999446,2.443439165022553,-9.898449557033484,-17.268137516901238,0.02304485062111116
9654,20.04310751958841,48.97309032026221,-1.152643265750777,-104.48487969646979,9.091734800203277,29.66059749298953,19.75581506459152,-0.8518626280645484
9655,-14.081000269226877,2.319555655191021,0.005914801292078032,13.725500449104759,0.8313336164148656,0.5269050473532023,39.64045932707685,-0.49823131442620616
9656,-0.6415828329223425,-69.54062277546292,0.002237153907343296,66.12853234379136,-10.563179366705972,-9.737808495507348,36.52406156366488,0.5609558897061904
9657,-9.60690143478708,83.62931330628156,0.07529146640296949,-40.533829975879094,2.7297260255878135,-10.840185439623177,-23.73054540315775,-0.5782913593605598
9658,-6.759799606729541,64.55501992342401,-0.05703841488482996,-46.29990280326773,3.421628749265007,-5.404937059411114,92.61895904301767,0.5237472565795175
9659,-7.777306447432864,70.83300576927364,-0.11944481997244438,-47.19210157697301,3.840521147664786,-4.48716088746178,9.118580030844418,0.8810566582079119
9660,-6.370374841438699,60.04484506046854,0.025658582385817582,-45.29165070135568,3.090333888820936,-5.768905470173375,4.995703438530827,-0.37230432611679065
9661,-12.152113220493911,-32.684485334051615,0.22452275082116313,21.15386815598748,0.8057168705806319,-2.4584785263148072,-60.102123862365595,-0.06467948121218575
9662,-1.1398785117467376,-71.18478197109935,0.017057081671584862,70.84262981347361,-10.801114270657074,-11.421074489741748,46.30322867889559,0.833855529064691
9663,22.0330682553207,65.56803612198269,-1.590979066107911,-115.76110034120316,10.295401184873688,35.225121762788106,1.4106129620684822,0.7278749567614066
9664,-15.1879285383308,-19.28303279859747,0.19974396008000475,16.039996923618,1.3804502710105673,-0.38631232022598505,-12.856165890121858,-0.4689588111935125
9665,18.228987320514126,44.700464021320734,-1.2506095972731766,-92.11038782716129,8.520942036633697,25.622048954200206,-78.37879402802331,-0.3037439774051198
9666,-12.572117943719109,-40.33765522756166,0.19229730587587246,19.775517791365207,0.883641931681664,2.1946979418102717,-76.1194456469793,1.20570697871412
9667,1.6418634845571842,-76.3824242463197,-0.17381753848675777,65.59469101684019,-9.75860357325877,-6.68166210210574,26.357785578560737,-0.05736890949858701
9668,-9.60023979017667,60.270665398712154,0.11325996303969849,27.772842810805596,-5.358956926889264,-11.414483490597352,103.32010574073445,-0.7813604213829031
9669,-15.96223593896632,-19.371762661334806,0.2836335106798535,21.23450622527095,0.32782359371147923,-1.5715693354682205,-8.228570153744625,1.1998042752611169
9670,-14.310391638497023,-51.020514110921056,0.19008343428492236,27.46494623969706,0.010788054181610527,2.5974064304842774,-8.642430403480041,1.4680882670427167
9671,-0.8216030873668291,-72.58536504719082,-0.04271297173817054,69.88150070056318,-10.913586405569527,-8.748527515286936,47.13629036649231,0.7835555451793399
9672,-8.479477938965724,71.62360848130474,0.039164256264064806,-42.70215873331456,3.2414338181636935,-8.250294222953006,80.09368940729225,0.000961476148822573
9673,21.14892492134173,69.99325313084674,-1.378675168192939,-118.25215656665777,10.890024671028021,32.68657306134805,-29.29269987573459,-0.06926419192824795
9674,19.375256156890394,61.15923139988333,-1.3239475070101434,-104.84469605295189,10.565097841635952,29.8175879007134,-59.21595019881761,-0.03957772993787644
9675,-9.104611739038903,86.90436185724383,-0.06403429181752954,23.225600797191518,-5.053987199359222,-14.1853961168058,-0.2643629546976502,1.0135409971915224
9676,1.0473616139838464,-72.93309558423962,-0.08952733465361112,61.87448568410936,-10.314296730929925,-8.571511039209485,35.59654264364865,1.4175705346721235
9677,-0.8412393582841656,-72.63444310114129,0.045698095453727355,66.56400153322964,-10.69295525667845,-10.716214501410363,-129.57264585863692,-0.7302262200179656
9678,14.408376502497026,44.451816895212126,-1.258489682377387,-95.07066777270782,9.49657870621493,29.879860949300653,-21.320719659921984,0.895496678408523
9679,-7.509129313950289,44.77814719451163,0.03371531895987308,32.90909164937609,-6.225261679741425,-11.524623545425879,-6.574632017000834,-0.8806961013907508
9680,-16.2717121507103,-55.291860894295525,0.3459830078634969,38.49026752810601,-1.0425741837207678,-2.3821163978593045,-14.707466168937772,-0.7185589546529485
9681,20.83032179899107,19.60626021909028,-1.1000452235446516,-100.99812169430612,9.36632306121168,33.104067335753584,-83.61754608898833,1.19929669059234
9682,-6.667992173741609,77.72283355275624,-0.14981141111140084,-55.495517377127925,4.654035946485915,-5.756103952523382,-21.0965320008391,0.10389171768150816
9683,-0.8599580640758956,-69.05930368311307,-0.028879760870500294,67.36003755128247,-10.598690455040488,-9.068549438378644,-5.577380830085195,-0.15089737476506893
9684,-8.803685759375394,77.34513195974402,-0.050450250311949864,-47.20897403192961,3.73126171697918,-6.63789624441735,-50.439661937258016,-0.18638076250298827
9685,1.4119589670377348,-64.85202649002727,-0.0668059690293522,56.47373660675548,-9.556541149020319,-5.766239618587898,20.234128711448818,0.8511811872383723
9686,-13.107531425944543,-15.841402121059588,0.19916654843201237,12.568996001805925,1.0454292545960633,-2.201326450104739,56.84613819324446,-0.73144013847305
9687,15.803702710601934,75.61970306573302,-1.1220065046081193,-105.414515743039,10.339415700160966,26.73130589357518,59.3119450941963,0.2852628069164213
9688,0.5654564263009293,-69.21775813752508,-0.08040654018068093,63.12222464742386,-10.19434098598097,-7.665769763076377,-37.48326003680973,0.1092582577119413
9689,-16.157096235059154,-16.726797631961738,0.15824646778177137,21.618321336996424,0.10514254104053358,-1.1689305783817945,34.33723101899393,0.02823176869372533
9690,-6.880762261374265,61.76829239465984,-0.02488836394258547,-46.726642039476545,4.172936099946189,-5.377159830361767,28.814600049403275,-0.5177706101542804
9691,-13.232901915970407,-27.04429028262386,0.2172371748629066,19.02962012398597,0.04356851361504852,-3.5964771917196017,119.56992265479079,-1.1575708373869353
9692,-8.234414364123321,70.22047849027683,-0.13959510582941045,22.803677466472998,-4.374195838327856,-6.5236618626334595,34.67107339968849,0.22005807780619363
9693,-7.241468813497762,66.83717043608095,0.0025726123664286103,-46.23906331152074,3.8876920568923485,-6.970173559680268,38.57660360710286,-0.4250222109889574
9694,0.7545643299218148,-78.61036809497323,-0.022449359312210704,65.89433276501636,-10.667798755884695,-9.822614322283643,70.15182169998336,-0.06478840900698733
9695,-7.831022822535539,67.4708713646411,0.013181075272503963,-39.714246752512,2.5839575304031115,-7.249592179188552,-71.17289634419608,-0.6568862329655739
9696,-8.194303853256061,79.22879087631523,-0.05816396987695706,-51.351339693627054,4.255330370583277,-6.303095896577728,7.482304130255284,-0.9579129140768947
9697,-9.673930151496966,63.14871481743001,0.0335955252217689,18.983040807488255,-4.449641321394981,-8.84004352181566,108.03035900654528,0.6293527683255817
9698,16.300722112449797,59.87426885427829,-1.099373102949427,-87.47130189328684,8.948252545097155,23.32678976791452,109.61065925105984,1.0328540934653405
9699,-12.841802186955034,-48.457908885977474,0.18457533506263038,21.417845281909194,0.24720736102071214,5.012937317428875,-21.114387888095564,-0.521597677590106
9700,-6.548518743739033,77.11548803081595,-0.07953537613931162,-47.69557635144536,3.7716765893889326,-5.879881004134249,-160.66636092985112,-0.24374047493577927
9701,-6.898386266085431,65.92987226644057,-0.08784517393293471,23.191272866276236,-4.616486449287182,-9.04101688165375,105.93917135015712,-0.49671039449832277
9702,0.31174842412646664,-70.97497314771171,-0.014206638559002827,66.63120045029437,-11.179965658381056,-12.606638050809975,-12.595259691825348,-0.33274214944972985
9703,-7.910012526241841,64.77743741849268,-0.001556909157841058,-41.804514979287184,3.0129162828060534,-10.785933439477166,22.49970921646293,0.7716508105285865
9704,-7.161472897220238,80.1747843445677,-0.17508041149901674,20.393579198372933,-4.988618940260139,-11.51981385578589,-92.352637050871,-0.8086655889783558
9705,-11.825555953171241,-45.46131775831056,0.15671243439366578,24.866718509435124,-0.3531657209191376,3.1070712462209644,89.19720235646132,0.4398401246710859
9706,-8.29917571605182,77.23361717469906,-0.1022450430738011,16.575326493741144,-3.7542626362629226,-9.026849135642411,-15.562833680907522,1.0242496571558461
9707,-7.631873174607563,71.13057518796445,0.029142103446872653,-46.53830251371182,3.6803318994072907,-6.799226295691577,-81.90173318339427,0.5587280947146198
9708,-6.21488439447059,78.6669274765052,-0.10245206220192037,-51.149930997399096,3.6352639153310435,-9.31915078306158,-4.094286531839952,0.36392630160773565
9709,-5.526583426845563,66.97608593394165,-0.24708518755381934,8.693238819720996,-3.576517861714287,-0.47088944436920216,-143.22912672751642,-0.15642201593660957
9710,-7.943664268598795,61.15211482351016,-0.013189480896843173,15.875547205633818,-4.567144332075033,-8.962522618035472,44.20780296218229,-0.03799813103689736
9711,-14.994431993344627,-14.087773594630166,0.2670513910421463,17.62107753536814,0.7725599074102261,-1.3343956658008023,75.31786636805109,0.7330830042844719
9712,-13.571209295865048,-7.608211023384833,0.046772556149028754,10.870385736162248,1.4796539321425881,4.561410707319463,-57.51381751323551,0.49439559080020823
9713,-13.454848976721548,-27.37885414801469,0.11810571026082917,16.343977705566832,1.1114800764458561,-0.011190415104288172,-59.55975943369442,0.03240926469285387
9714,-14.299929448309427,-29.502804559646577,0.023501837069903154,24.833212512187156,0.9261913078707427,3.234141736470518,39.36769495845725,-0.5011697587563492
9715,-7.055470614465653,86.23312486499337,-0.23862136703772943,1.0765732248980444,-2.047782408854065,-4.170471524814859,47.21557113386294,-0.30321344769114184
